timestamp,side,price,amount,mid_reference
1722953260264332,sell,0.007820065945859721,1000.0,0.00781605
1722953260815645,sell,0.007826377544041207,1000.0,0.00782235
1722953261328599,sell,0.007832591099530165,733.0,0.00782855
1722953261328600,sell,0.007832591099530165,267.0,0.00782855
1722953261925452,buy,0.007830122113473262,1000.0,0.0078327
1722953262182649,buy,0.007825513154758162,1000.0,0.0078293
1722953262669671,buy,0.007825305254617393,1000.0,0.007829099999999999
1722953263063884,sell,0.007823592175907659,1000.0,0.00781955
1722953264379552,buy,0.007817324319072762,1000.0,0.007821100000000001
1722953265388040,sell,0.00781679535759195,1000.0,0.00781275
1722953265607880,buy,0.00781217670230281,1000.0,0.00781595
1722953266645734,sell,0.00781368597834378,1000.0,0.00780965
1722953267046294,sell,0.007817896767669447,1000.0,0.00781385
1722953268424028,buy,0.007811971174288122,1000.0,0.00781575
1722953268645924,sell,0.007816231416010455,1000.0,0.0078122
1722953269921757,buy,0.007813374303467478,1000.0,0.00781715
1722953270410523,sell,0.007816488435152551,1000.0,0.00781245
1722953272124083,sell,0.007821688079232773,1000.0,0.007817649999999999
1722953272517809,buy,0.00782328465516116,1000.0,0.00782585
1722953273053869,sell,0.007827601158892966,1000.0,0.00782355
1722953273749129,buy,0.0078187858033988,641.0,0.00782135
1722953273749132,buy,0.0078187858033988,359.0,0.00782135
1722953274375025,buy,0.007812778787509139,1000.0,0.00781655
1722953274744575,buy,0.007809823492985212,1000.0,0.0078136
1722953276148568,sell,0.007813681510028961,1000.0,0.00780965
1722953277530308,sell,0.007813479649254211,1000.0,0.00780945
1722953278149535,buy,0.007812379332198855,673.0,0.007816150000000001
1722953278149536,buy,0.007812379332198855,327.0,0.007816150000000001
1722953280359975,buy,0.007806368929366513,1000.0,0.00781015
1722953281562784,sell,0.007812971669678126,1000.0,0.00780895
1722953282678536,sell,0.00782259160341753,1000.0,0.00781855
1722953283217860,buy,0.007822083539701341,1000.0,0.00782585
1722953287622216,buy,0.007823243690079532,1000.0,0.00782705
1722953288202129,buy,0.007818941670055684,1000.0,0.00782275
1722953289672259,buy,0.007814835742304512,1000.0,0.00781865
1722953290250171,buy,0.007810434971824951,1000.0,0.00781425
1722953290676066,sell,0.00781334493502476,1000.0,0.00780935
1722953291258851,buy,0.007810839528476058,1000.0,0.00781465
1722953292298134,sell,0.00781724688491388,1000.0,0.00781325
1722953293534184,sell,0.0078287645301439,1000.0,0.00782475
1722953294854920,buy,0.00782294000595699,1000.0,0.00782675
1722953295748986,buy,0.007818132876205091,715.0,0.007821950000000001
1722953295748987,buy,0.007818132876205091,285.0,0.007821950000000001
1722953296698672,sell,0.007820854053600996,1000.0,0.00781685
1722953298244355,buy,0.007826038194455702,1000.0,0.00782985
1722953302103188,buy,0.00781363978385069,1000.0,0.00781745
1722953303753197,buy,0.00781483065829036,1000.0,0.00781865
1722953304768379,sell,0.007819544304089694,1000.0,0.007815550000000001
1722953305011346,sell,0.00782795982115633,1000.0,0.00782395
1722953306470426,sell,0.007829765844313604,1000.0,0.00782575
1722953306926457,sell,0.00783456910514998,1000.0,0.00783055
1722953307228823,sell,0.00783998056561416,1000.0,0.00783595
1722953307959884,buy,0.00783734307518608,1000.0,0.00784115
1722953308722001,buy,0.007830345733471104,1000.0,0.00783415
1722953316407324,sell,0.00783135992026406,639.0,0.00782735
1722953316407326,sell,0.00783135992026406,361.0,0.00782735
1722953316825893,buy,0.007831642901536495,1000.0,0.00783545
1722953317349382,buy,0.00782753281945762,640.0,0.00783135
1722953317349383,buy,0.00782753281945762,360.0,0.00783135
1722953319867932,sell,0.00783150902044716,1000.0,0.0078275
1722953325707094,buy,0.007839903180036531,1000.0,0.00784375
1722953328971354,sell,0.007843336367887031,1000.0,0.00783935
1722953330582597,buy,0.007834591290165583,1000.0,0.00783845
1722953331281047,sell,0.007837325082282022,1000.0,0.00783335
1722953331927868,sell,0.007840626924279196,1000.0,0.00783665
1722953332933164,buy,0.007835287745635817,1000.0,0.00783915
1722953334818990,sell,0.00783941209026201,1000.0,0.00783545
1722953335379111,sell,0.007844119693052737,1000.0,0.00784015
1722953336053883,sell,0.007851928665416494,1000.0,0.00784795
1722953336699446,sell,0.007858140113383328,1000.0,0.00785415
1722953338944137,buy,0.007854093725692186,1000.0,0.007857949999999999
1722953340190878,buy,0.007846797137645625,652.0,0.00785065
1722953340190878,buy,0.007846797137645625,348.0,0.00785065
1722953340741763,sell,0.007847550092421164,1000.0,0.00784355
1722953342794632,buy,0.007839394155621427,1000.0,0.00784325
1722953343413042,sell,0.007843635095716138,1000.0,0.00783965
1722953343831512,sell,0.007844688491212769,1000.0,0.007840699999999999
1722953344879727,sell,0.007850346677608614,1000.0,0.00784635
1722953345035907,buy,0.007849213673253811,1000.0,0.00785185
1722953345790499,buy,0.007849301837114698,1000.0,0.00785315
1722953346260470,buy,0.00784430586760388,1000.0,0.00784815
1722953346537810,buy,0.007840008034241059,1000.0,0.00784385
1722953348103888,buy,0.007831716319146751,1000.0,0.00783555
1722953349280986,buy,0.007829015318288847,1000.0,0.007832849999999999
1722953350189011,buy,0.007829411309548924,1000.0,0.00783325
1722953350872244,sell,0.007835937824409072,1000.0,0.00783195
1722953351417039,buy,0.00783431222912981,1000.0,0.00783815
1722953352081034,buy,0.0078317123272481,1000.0,0.00783555
1722953355119273,sell,0.007827548449354049,1000.0,0.00782355
1722953355839315,buy,0.007823727044785289,1000.0,0.007827549999999999
1722953357231714,buy,0.007821821501579639,1000.0,0.00782565
1722953357630543,sell,0.007824741079285378,1000.0,0.00782075
1722953359359100,sell,0.00782794901955137,1000.0,0.00782395
1722953360130549,sell,0.007830852143669497,1000.0,0.00782685
1722953360754236,buy,0.0078261281498773,1000.0,0.00782995
1722953361754401,buy,0.00782191555095793,1000.0,0.00782575
1722953363398407,buy,0.007817867495348718,1000.0,0.007821700000000001
1722953364757833,sell,0.007818331407243532,1000.0,0.007814350000000001
1722953366211964,buy,0.007814919855983288,1000.0,0.00781875
1722953368937081,buy,0.007814711909493547,1000.0,0.00781855
1722953370894605,buy,0.007815903821362014,1000.0,0.00781975
1722953374895400,sell,0.007813109526786953,1000.0,0.00780915
1722953379206152,sell,0.007817203359503424,1000.0,0.00781325
1722953380260375,buy,0.007814242906608218,1000.0,0.007818100000000001
1722953380710679,sell,0.007817507716748266,653.0,0.007813549999999999
1722953380710681,sell,0.007817507716748266,347.0,0.007813549999999999
1722953385040098,buy,0.0078093903334622355,1000.0,0.00781325
1722953386657374,buy,0.007804786353886519,1000.0,0.00780865
1722953390807787,sell,0.007809593970377844,1000.0,0.00780565
1722953391656725,sell,0.007811997329662972,1000.0,0.00780805
1722953392583595,buy,0.007811597250714368,1000.0,0.00781545
1722953393357931,buy,0.007812493213552777,1000.0,0.00781635
1722953396288572,buy,0.007812184916057746,1000.0,0.00781605
1722953399537109,sell,0.007815997170890779,1000.0,0.00781205
1722953403825813,sell,0.007816703053543953,1000.0,0.00781275
1722953404475225,buy,0.007815291238969393,1000.0,0.00781915
1722953404722379,buy,0.0078115911915020275,1000.0,0.007815450000000002
1722953405771871,buy,0.00780968720495369,1000.0,0.007813549999999999
1722953406151685,sell,0.007814996102671284,1000.0,0.00781105
1722953407053422,buy,0.007805089357533982,1000.0,0.00780895
1722953408360335,buy,0.0078021887285908845,1000.0,0.00780605
1722953408735116,sell,0.007808790896855863,1000.0,0.00780485
1722953409330320,sell,0.007817505586775738,653.0,0.007813549999999999
1722953409330323,sell,0.007817505586775738,347.0,0.007813549999999999
1722953410879725,buy,0.007814794858418139,1000.0,0.00781865
1722953411254108,sell,0.007819208795392303,1000.0,0.00781525
1722953414335219,buy,0.007816886497535223,1000.0,0.00782075
1722953415328024,sell,0.007815903982064498,1000.0,0.00781195
1722953415947788,sell,0.007817607928618958,1000.0,0.00781365
1722953416213718,buy,0.007812897390667404,1000.0,0.00781675
1722953417739142,sell,0.007812001428185996,1000.0,0.00780805
1722953418626128,buy,0.007807448961550365,1000.0,0.0078113
1722953419413356,buy,0.007802200397800278,1000.0,0.00780605
1722953419562050,sell,0.0078082016803814715,1000.0,0.00780425
1722953420280949,buy,0.007811408375587094,1000.0,0.00781525
1722953421143879,buy,0.007805706751421897,1000.0,0.00780955
1722953422249133,buy,0.007804002613337042,1000.0,0.00780785
1722953425257020,sell,0.007806402805796483,1000.0,0.007802450000000001
1722953427710910,sell,0.007812413182772785,1000.0,0.00780845
1722953428039653,sell,0.007818424765772538,1000.0,0.00781445
1722953429339651,sell,0.007817824597442556,1000.0,0.00781385
1722953433714135,sell,0.007816917413012445,1000.0,0.007812949999999999
1722953434445814,sell,0.007822123480307693,1000.0,0.00781815
1722953434675853,sell,0.007827734231893682,1000.0,0.00782375
1722953438453831,sell,0.007842944803872752,1000.0,0.00783895
1722953442148461,buy,0.007846042270409937,1000.0,0.0078499
1722953442813241,buy,0.007840792402112917,1000.0,0.00784465
1722953443977532,buy,0.007839386274640902,1000.0,0.00784325
1722953445949013,sell,0.007841908861103333,1000.0,0.00783795
1722953446738601,buy,0.007840672865227603,1000.0,0.00784455
1722953448078390,sell,0.007847310105289884,1000.0,0.007843349999999999
1722953449958753,sell,0.007848612520790084,1000.0,0.00784465
1722953450346461,sell,0.007852965213073491,1000.0,0.007849
1722953450500725,sell,0.007856820743814377,716.0,0.00785285
1722953450500725,sell,0.007856820743814377,284.0,0.00785285
1722953451692928,buy,0.007851073077924431,1000.0,0.00785495
1722953452789173,buy,0.007844774815439447,1000.0,0.00784865
1722953454050810,sell,0.007856726063200727,1000.0,0.00785275
1722953456196274,sell,0.007859933326903752,1000.0,0.00785595
1722953456633532,sell,0.007857136687440298,1000.0,0.00785315
1722953457221907,buy,0.00785218529348832,638.0,0.00785605
1722953457221917,buy,0.00785218529348832,362.0,0.00785605
1722953457942388,sell,0.007857738500937314,1000.0,0.00785375
1722953459029576,buy,0.007857580405484227,1000.0,0.007861449999999999
1722953459833787,buy,0.00785507777348217,1000.0,0.00785895
1722953460252400,buy,0.007851978270625419,637.0,0.00785585
1722953460252414,buy,0.007851978270625419,363.0,0.00785585
1722953461222816,sell,0.007856836249879193,1000.0,0.007852850000000001
1722953461885618,buy,0.007856039326958116,650.0,0.0078599
1722953463346001,sell,0.00785864434384465,1000.0,0.00785465
1722953463742201,sell,0.007863051692278132,636.0,0.00785905
1722953463742201,sell,0.007863051692278132,364.0,0.00785905
1722953464116029,sell,0.007871168523625417,1000.0,0.00786715
1722953464795879,buy,0.00786595498362025,1000.0,0.0078698
1722953466180581,buy,0.007861513502404549,1000.0,0.00786535
1722953466623111,buy,0.00785412037909784,1000.0,0.007857949999999999
1722953467162071,buy,0.007852312508739176,1000.0,0.00785615
1722953469214083,sell,0.007856562815135868,1000.0,0.00785255
1722953471839878,buy,0.00784731791094608,1000.0,0.00785115
1722953472436494,sell,0.007849165352402454,1000.0,0.00784515
1722953472775072,buy,0.007846375795462978,1000.0,0.0078502
1722953473215249,sell,0.007846473540823127,1000.0,0.00784245
1722953474301383,buy,0.007837639861037258,1000.0,0.00784145
1722953475387871,buy,0.00782954046455139,1000.0,0.00783335
1722953479068891,buy,0.007825625284970834,1000.0,0.00782945
1722953479532306,sell,0.007832748279134648,639.0,0.007828749999999999
1722953479532306,sell,0.007832748279134648,361.0,0.007828749999999999
1722953480220356,buy,0.007837389073910921,1000.0,0.0078412
1722953481259853,buy,0.007831634743212421,1000.0,0.00783545
1722953482112239,buy,0.007825036943188255,639.0,0.00782885
1722953482112239,buy,0.007825036943188255,361.0,0.00782885
1722953482857034,sell,0.00782875497530104,1000.0,0.00782475
1722953484962070,buy,0.007827035752933956,1000.0,0.00783085
1722953486783606,buy,0.007818924826654708,1000.0,0.00782275
1722953488891607,sell,0.007821533684789174,1000.0,0.00781755
1722953489207497,sell,0.007826795188838142,1000.0,0.007822800000000001
1722953490341282,sell,0.007829849820766467,672.0,0.00782585
1722953490341284,sell,0.007829849820766467,328.0,0.00782585
1722953490629689,sell,0.007834160247577611,1000.0,0.007830150000000001
1722953493296279,sell,0.007847775935479043,1000.0,0.00784375
1722953495559993,buy,0.007844132186143809,1000.0,0.00784795
1722953496705071,buy,0.007838825234606236,1000.0,0.00784265
1722953497792082,sell,0.00783725561903479,1000.0,0.00783325
1722953499566709,sell,0.007842059514779138,1000.0,0.00783805
1722953501418683,sell,0.007849373931589273,1000.0,0.007845350000000001
1722953501705429,sell,0.007858544399944357,1000.0,0.0078545
1722953504301420,sell,0.007858301819746932,1000.0,0.00785425
1722953508287472,buy,0.007849819192465897,1000.0,0.00785365
1722953509298868,buy,0.00785291321623133,649.0,0.00785675
1722953509298869,buy,0.00785291321623133,351.0,0.00785675
1722953510273112,buy,0.007850505075277861,1000.0,0.00785435
1722953510830122,sell,0.007854355326817554,1000.0,0.007850349999999999
1722953519306088,sell,0.007854533483965474,1000.0,0.00785055
1722953520322683,buy,0.007851085647115787,1000.0,0.00785495
1722953520815922,sell,0.007858235900316585,1000.0,0.00785425
1722953521713491,buy,0.007849874423989954,1000.0,0.00785375
1722953522939857,buy,0.007845079940229255,700.0,0.00784895
1722953522939861,buy,0.007845079940229255,300.0,0.00784895
1722953523283892,sell,0.007849724437102737,1000.0,0.00784575
1722953526165000,buy,0.007840764528882887,1000.0,0.00784465
1722953529436110,buy,0.007842668101843385,1000.0,0.00784655
1722953530716519,sell,0.007853114729059243,1000.0,0.00784915
1722953536349741,buy,0.007840879017705405,1000.0,0.007844750000000001
1722953536753367,sell,0.007844020726832891,1000.0,0.00784005
1722953538778004,buy,0.007845385086669255,1000.0,0.00784925
1722953539736390,buy,0.007846081677637505,1000.0,0.00784995
1722953540321498,buy,0.00784138241163255,1000.0,0.00784525
1722953541908458,buy,0.007836783802799318,698.0,0.007840650000000001
1722953541908461,buy,0.007836783802799318,302.0,0.007840650000000001
1722953544940014,buy,0.007833881928950336,1000.0,0.007837750000000001
1722953547855054,buy,0.007826280091928923,1000.0,0.007830150000000001
1722953550932969,buy,0.00781947856659222,1000.0,0.00782335
1722953552770025,sell,0.007822392078016771,1000.0,0.007818450000000001
1722953554324455,sell,0.007821092822867262,1000.0,0.00781715
1722953554863984,buy,0.007818378460516012,1000.0,0.00782225
1722953557799295,buy,0.007815968651198496,1000.0,0.00781985
1722953558556261,buy,0.007813867182662117,1000.0,0.00781775
1722953561257749,sell,0.007812877411717472,640.0,0.00780895
1722953561257750,sell,0.007812877411717472,360.0,0.00780895
1722953561727292,buy,0.007811967694705328,1000.0,0.00781585
1722953567147518,sell,0.00781457528273628,1000.0,0.007810650000000001
1722953571133066,sell,0.007819579675088471,1000.0,0.00781565
1722953571724480,buy,0.007813615674596678,1000.0,0.0078175
1722953574645944,sell,0.0078151825740103,1000.0,0.0078112500000000005
1722953576735892,sell,0.007817386208609634,1000.0,0.00781345
1722953577434041,sell,0.007821692775057652,1000.0,0.00781775
1722953578351965,buy,0.007817476519153224,1000.0,0.00782135
1722953581916818,buy,0.007810775090632447,642.0,0.00781465
1722953581916818,buy,0.007810775090632447,358.0,0.00781465
1722953583917322,sell,0.007813185233850824,1000.0,0.00780925
1722953584705805,sell,0.007820593604204796,1000.0,0.00781665
1722953585362603,sell,0.00782459852185011,1000.0,0.00782065
1722953586755577,sell,0.007823500481128922,1000.0,0.00781955
1722953587928211,buy,0.00781478415942538,1000.0,0.00781865
1722953589382317,sell,0.007818650040619922,1000.0,0.0078147
1722953591376564,buy,0.00781728755544156,1000.0,0.007821149999999999
1722953593830237,buy,0.007815781055127582,1000.0,0.007819650000000001
1722953599454695,buy,0.007808278699459578,1000.0,0.00781215
1722953601861297,buy,0.0078011780457391145,642.0,0.00780505
1722953601861301,buy,0.0078011780457391145,358.0,0.00780505
1722953602611087,sell,0.007807978823587574,1000.0,0.00780405
1722953603925734,buy,0.007806774766089386,1000.0,0.007810650000000001
1722953603987713,buy,0.007801377078432184,1000.0,0.00780525
1722953607298141,sell,0.007808879505136233,715.0,0.00780495
1722953609306560,sell,0.007813282540236475,1000.0,0.00780935
